"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","11/09/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","11/09/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","3","","56","39","1","0","1","1","42.0","PPB","1.5","PPM","16.0","UG/M3","1.0","PPB","1.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","11/09/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","11/09/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","60","38","0","0","1","1","40.0","PPB","1.58","PPM","21.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","11/10/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","63","42","0","0","1","1","44.0","PPB","","","20.0","UG/M3","1.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","11/10/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","11/10/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","6","","66","42","1","0","1","1","45.0","PPB","1.44","PPM","21.0","UG/M3","2.0","PPB","1.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","11/10/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","11/10/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","74","41","0","0","1","1","43.0","PPB","1.67","PPM","30.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","11/11/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","26","12","0","0","1","1","13.0","PPB","","","7.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","11/11/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","11/11/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","18","","24","9","1","0","1","1","11.0","PPB","0.21","PPM","6.0","UG/M3","0.0","PPB","23.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","11/11/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","11/11/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","27","13","0","0","1","1","14.0","PPB","0.35","PPM","7.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","11/12/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","28","14","0","0","1","1","15.0","PPB","","","8.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","11/12/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","11/12/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","16","","23","13","1","0","1","1","14.0","PPB","0.26","PPM","6.0","UG/M3","0.0","PPB","21.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","11/12/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","11/12/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","20","10","0","0","1","1","11.0","PPB","0.36","PPM","6.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","11/13/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","20","19","0","0","1","1","20.0","PPB","","","5.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","11/13/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","11/13/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","30","","19","11","1","0","1","1","12.0","PPB","0.41","PPM","5.0","UG/M3","0.0","PPB","26.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","11/13/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","11/13/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","22","15","0","0","1","1","16.0","PPB","0.56","PPM","5.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","11/14/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","19","6","0","0","1","1","6.0","PPB","","","4.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","11/14/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","11/14/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","27","","17","6","1","0","1","1","6.0","PPB","0.24","PPM","4.0","UG/M3","0.0","PPB","33.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","11/14/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","11/14/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","18","8","0","0","1","1","8.0","PPB","0.31","PPM","4.0","UG/M3","","","","","",""
"250250002","BOSTON-KENMORE","Active","R1","42.3489","-71.097702","0.0","-5","US","MA","11/15/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","31","16","0","0","1","1","17.0","PPB","","","9.0","UG/M3","0.0","PPB","","","",""
"250250041","Boston - Long Island","Inactive","R1","42.3172","-70.9667","0.0","-5","US","MA","11/15/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","1","0","0","1","","","","","","","","","","","",""
"250250042","Boston - Roxbury","Active","R1","42.329399","-71.082497","0.0","-5","US","MA","11/15/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","6","","33","20","1","0","1","1","21.0","PPB","0.44","PPM","9.0","UG/M3","0.0","PPB","4.0","PPB","",""
"250250043","Boston - North End","Inactive","R1","42.3631","-71.0542","0.0","-5","US","MA","11/15/2021","00:00","Massachusetts Dept. of Environmental Protection","Boston","","","","","0","0","1","0","","","","","","","","","","","",""
"250250044","Boston-Von Hillern","Active","R1","42.325197","-71.056056","4.0","-5","US","MA","11/15/2021","00:00","Massachusetts Dept. of Environmental Protection","","","","33","17","0","0","1","1","18.0","PPB","0.61","PPM","10.0","UG/M3","","","","","",""
